GeneID	logFC	logCPM	F	PValue	FDR	hgnc_symbol
ENSG00000224057	-3.78791845890479	-3.01359952961057	13.6983190230058	0.00324181649751223	0.0216925339380216	EGFR-AS1
ENSG00000224063	0.775095366681587	-1.31381848104852	0.301252143000426	0.593583982768845	0.714769589147211	
ENSG00000224066	0.841517552437066	-3.15283944919677	1.0356570553189	0.3297445283171	0.477698533208178	
ENSG00000224072	-1.35183422988734	-2.93861070740669	2.85995303018585	0.117675137280174	0.229953585818422	
ENSG00000224078	-0.707220071143779	4.54936532159597	1.50811934000567	0.243942648855128	0.385792043895105	SNHG14
ENSG00000224080	0.765615573721151	-1.27933515846831	1.02122416881239	0.332997456924715	0.480920684723339	UBE2FP1
ENSG00000224081	1.39081352731177	0.457421891830757	2.93392664501977	0.113508361702424	0.224385549817008	SLC44A3-AS1
ENSG00000224086	-1.47327162614625	2.24501071550627	14.4103591535729	0.00273704539181122	0.0195466642944732	
ENSG00000224090	3.36450014704094	-2.11586674950654	6.05334907456575	0.0307802681505386	0.0919577247489205	
ENSG00000224093	-0.354128886918578	-1.68316383191896	0.235354005377878	0.636682347472532	0.749225217327036	
ENSG00000224094	0.824418424566497	-0.271085321993315	1.43904972838205	0.254399857485612	0.396947903340386	RPS24P8
ENSG00000224097	-0.412087077504044	-2.24801949067518	0.289458476831556	0.600814454811816	0.720983177791795	
ENSG00000224114	0.0698004925116167	-0.676524928573822	0.00354986747949039	0.953511278629515	0.971627364165627	
ENSG00000224116	0.949886570054095	-3.30063635306277	0.972468200568427	0.344338142858191	0.49235485058724	INHBA-AS1
ENSG00000224132	-1.13160327452067	-2.53326487269623	1.93964672447713	0.190019598104649	0.322636627052427	
ENSG00000224137	-0.0998381554036378	-2.77858017522986	0.00861052993256274	0.927663277632326	0.955986430420545	LINC01857
ENSG00000224138	-0.584671309799962	-0.153885727919321	1.49542436760639	0.245820565349415	0.387646755422176	
ENSG00000224141	6.01854744842471	-2.53526492623378	9.06873286352915	0.0112960937323022	0.047734732102405	MIR548XHG
ENSG00000224152	0.190927737420298	1.73675251866395	0.229248308015868	0.641046822191644	0.752748987399715	
ENSG00000224157	-1.15735053087648	-3.09297641206319	1.42774291642452	0.25616921589228	0.398953380129543	HCG14
ENSG00000224165	0.681678416397604	1.4406208076682	2.4268537094438	0.146322756622629	0.268624436438982	DNAJC27-AS1
ENSG00000224183	-1.34672502810381	-2.64358639122573	1.85836122440358	0.198880680848429	0.333534873025134	SDHDP6
ENSG00000224186	0.350551717507838	-0.583796830870924	0.417071444041502	0.531064068356973	0.663960792825192	C5orf66
ENSG00000224189	-1.03279331949653	2.91004401397676	1.24177989955638	0.287852227296494	0.434369625871578	HAGLR
ENSG00000224195	-0.473174472332498	-2.46383714188908	0.281091839125031	0.606061528423669	0.724957488644181	
ENSG00000224208	0.881794330876103	-3.18985206013302	1.10343504525277	0.315064726677325	0.462728787608023	
ENSG00000224209	4.89267116882	-2.5533933776271	9.55674651827978	0.0097631354000744	0.0435964462284341	LINC00466
ENSG00000224222	-2.10639204747897	-2.83527652495973	2.66859546339728	0.129374219597273	0.246025897698846	
ENSG00000224223	8.06934128560579	0.680003172823764	9.16044012055665	0.010987388418687	0.0468788919157956	VSTM2A-OT1
ENSG00000224237	0.0300341063009972	-1.03531755856841	0.000264899994858824	0.987293064168143	0.991825979666721	MINOS1P3
ENSG00000224238	-0.133481830355388	-0.137836804761402	0.00855003290483801	0.92791705353578	0.95610620728063	WARS2-IT1
ENSG00000224244	0.831691687743786	-3.03297327026585	0.639726694019409	0.440002125899785	0.583452352401168	
ENSG00000224251	-3.90465543174298	-2.05994008598804	12.4588983819475	0.00440882457235041	0.026254380431446	
ENSG00000224259	1.18505994390486	3.95674537510621	0.462089609456101	0.510087057271062	0.64580380413882	LINC01133
ENSG00000224260	5.2761469116597	-0.850020368753716	8.91303857632614	0.0118440767637427	0.0491350332187146	
ENSG00000224261	0.117337411544304	-1.59421267513549	0.0519079333066947	0.823772059324388	0.887051418643057	RPSAP18
ENSG00000224271	3.72936895802413	-1.74424917775926	8.07272075759651	0.0154094672928461	0.0582543277906909	
ENSG00000224272	2.28408093108006	-2.47609436630772	4.86377851451237	0.0485767855608244	0.125201816219262	
ENSG00000224281	0.61667815861941	0.664470051770034	2.1728211051324	0.16728083688425	0.295472116871201	SLC25A5-AS1
ENSG00000224286	-6.73953586263242	-2.9678486309055	39.8004527362197	0.00029988750333401	0.00521062439910991	LINC01142
ENSG00000224287	0.597411475715926	-1.52149566168601	0.309916016593322	0.588390352820516	0.710592071190702	MSL3P1
ENSG00000224292	-0.300728536654607	-2.42254511980284	0.233666900135335	0.637881189899908	0.750107182738724	
ENSG00000224295	-1.26989326685623	-3.31002685809037	2.03370637627394	0.180394707700152	0.311231536381707	OLFM5P
ENSG00000224307	-2.41524893845388	0.156745695301024	13.0149415626672	0.00383265373678143	0.0239952472807027	
ENSG00000224316	-0.298212584216846	-2.98051472082857	0.206250960176127	0.658164974968768	0.766985389362435	GTF2IP5
ENSG00000224318	-3.77980295978171	-1.55562871560925	11.6753802261605	0.00540414030398601	0.0300601505097984	CHL1-AS2
ENSG00000224321	-0.257371476578	-2.35490378928337	0.202553621593533	0.661024702128578	0.769266485932839	RPL12P14
ENSG00000224356	-0.470385102646697	-2.99358144517749	0.33281016843774	0.575116425794055	0.700484774195437	
ENSG00000224358	1.22610595565181	-1.011663640647	7.296814485248	0.0198877012896844	0.0689074291462229	TMCO1-AS1
ENSG00000224367	0.272182944884442	-3.12518170896208	0.168729424162179	0.688785732401439	0.789935861293454	OACYLP
ENSG00000224373	-3.39536710844806	3.28424926535975	4.05643915802421	0.0679758086986749	0.157726441887694	IGHV4-59
ENSG00000224376	0.940210032633565	-1.00717794353036	2.85500428020582	0.117960635172713	0.23028506781075	
ENSG00000224383	-0.581092059002538	1.50596503319898	0.917668194388679	0.357774085965626	0.505685947264627	PRR29
ENSG00000224389	4.49172786789032	6.19849880363926	10.6623611002725	0.00711358942547248	0.0358506927323292	C4B
ENSG00000224397	-2.72226698317004	2.30989222992523	7.92703107395946	0.0161505850370494	0.0601480968581181	SMIM25
ENSG00000224411	-0.324856759554376	-1.19671334207787	0.200776393310571	0.662410618687593	0.770382644583309	HSP90AA2P
ENSG00000224415	0.271233548643379	-1.86535802330942	0.203874321505169	0.659999577429253	0.768362819094937	
ENSG00000224418	0.78503697841412	-1.51774105051391	2.73789626757155	0.124976207157188	0.239835200400611	STK24-AS1
ENSG00000224420	0.393105478864998	1.47842653132124	0.117994408209294	0.737411579800065	0.824838136505138	ADM5
ENSG00000224424	1.13042967810492	1.28712583551476	3.4793939389962	0.0878136080373592	0.188112238669529	PRKAR2A-AS1
ENSG00000224429	0.105493905484715	-1.58463709124994	0.0376698522633696	0.849490075127168	0.903610038771882	LINC00539
ENSG00000224431	-1.74001847162108	-2.43105693045967	3.28276729032583	0.0961551953968193	0.200003129989598	
ENSG00000224452	0.621875393840925	-2.27401689575757	1.16818942041781	0.301895618834932	0.449031861329671	RSL24D1P6
ENSG00000224468	-3.02094189077991	-1.2949659215668	10.1299130427869	0.00826629281563932	0.0392895213123188	LAMC1-AS1
ENSG00000224470	-1.59342900555806	5.80884584232928	26.5036963908237	0.000275960503937759	0.00489815036601659	ATXN1L
ENSG00000224479	-1.29875679118489	-2.43274128080988	4.91853792062812	0.0475218404433292	0.123203811965688	
ENSG00000224481	0.70429072228232	-2.97244312736836	0.351308598853434	0.564834536294263	0.691671235197645	
ENSG00000224505	-1.64322617739879	-2.50321312414523	5.50889310497871	0.0377327315087691	0.105548341051512	
ENSG00000224511	1.12824597712172	-3.18932881964438	1.34988406109958	0.268820265808055	0.413241797569271	LINC00365
ENSG00000224513	2.34036799260705	-1.54158889343943	5.97224701950367	0.0317119647546247	0.0937780562801216	
ENSG00000224520	3.03753114585633	-0.418332281193715	18.0884804429652	0.00122842537041303	0.0120383738737464	KRT8P45
ENSG00000224525	-6.84479876614275	-0.632175058365889	33.4715716839821	0.000101997304676962	0.00269144435233499	
ENSG00000224531	0.69839401660879	4.36525709665832	1.75577610175484	0.21085030954634	0.34808532439963	SMIM13
ENSG00000224536	2.09039648952242	-0.519381428881773	9.07292206093037	0.0112817697502324	0.0477068166708563	
ENSG00000224543	-0.34628041635749	-2.19360906416193	0.233545971626833	0.637967328061753	0.750107182738724	SNRPGP15
ENSG00000224546	-0.701403228918911	0.773785772597122	2.21388254484938	0.163645342776153	0.290816581624407	EIF4BP3
ENSG00000224550	0.273898264854622	-2.36387997087335	0.162711054642128	0.694063731426071	0.793420100946848	
ENSG00000224557	1.48606833342709	-0.437134434075158	2.77879838298983	0.122468117592587	0.23621376140703	HLA-DPB2
ENSG00000224559	2.39799025353387	0.976088264820878	1.70255906642071	0.217433729377918	0.355558793575994	LINC01087
ENSG00000224568	-4.55142046545978	-2.37287378159595	13.4727549332684	0.00342410733507538	0.0224037031475628	LINC01886
ENSG00000224577	1.65077252207628	-0.339794440056714	3.71247493067618	0.0790454391399247	0.174781167382306	LINC01117
ENSG00000224578	0.370487889454913	1.60119074318949	0.754965037937284	0.402660168213321	0.54886006169438	HNRNPA1P48
ENSG00000224592	2.68680396276712	-1.61035463029523	2.27273177273194	0.158609023292934	0.284162153506125	
ENSG00000224594	-0.571372980592789	-2.38096948361533	0.47195937211521	0.505690719915773	0.642111906836354	RPL29P19
ENSG00000224596	1.04779497720091	1.01423376873202	2.11249899245954	0.172811452766314	0.302132878634359	ZMIZ1-AS1
ENSG00000224597	-1.26423565331775	4.04427392035272	21.0569123383801	0.000692871455834947	0.00857419757032987	SVIL-AS1
ENSG00000224604	8.12308907957222	-0.00122958003461226	9.60949365999361	0.00961267811791234	0.0432055019933435	
ENSG00000224607	-4.72695165083629	-1.85222014981425	6.03301760174545	0.0310107224261127	0.0923783267452574	IGKV1D-27
ENSG00000224609	-5.77967433020602	-0.315071191125476	37.2704599303305	6.32707749076299e-05	0.00209420335955977	
ENSG00000224613	-4.28740096467229	-2.54058866303953	24.3420321715138	0.000390721164288077	0.00605896517684423	
ENSG00000224614	0.341819618084051	-2.10366032318043	0.103610048087692	0.75330913087442	0.836277310563489	TNK2-AS1
ENSG00000224616	0.396100999887735	-0.51261214497343	0.543081994560311	0.475909203116448	0.616199631076319	RTCA-AS1
ENSG00000224631	-0.0284376876537303	1.60851212445089	0.00384519688395516	0.951618692003948	0.970841207114141	RPS27AP16
ENSG00000224635	1.71755766423464	-1.9476334700298	3.49934631688408	0.0870178187386047	0.186925766143527	
ENSG00000224646	-0.4973143670769	-2.61326670468659	0.54296626156551	0.47595515573448	0.616199631076319	
ENSG00000224650	-3.96771535109652	3.24595978730568	8.10458493228775	0.0152528036740702	0.0579154588618729	IGHV3-74
ENSG00000224652	0.892743504676903	-0.178073823867863	0.461542178989554	0.510332936420617	0.646005960930704	LINC00885
ENSG00000224660	-0.921928996945189	3.14584468289302	3.55220153110394	0.0849521117503714	0.183765613563249	SH3BP5-AS1
ENSG00000224668	-1.06470567794451	-3.23575290995015	1.51870493404062	0.242391501072167	0.38389138337378	IPO8P1
ENSG00000224680	0.714103270139957	-2.83973000320103	1.8474625166024	0.200109407692228	0.334915393297931	PLA2G12AP1
ENSG00000224687	-0.213413253209237	-0.203980151666212	0.16383908223514	0.693065830411495	0.792528566132837	RASAL2-AS1
ENSG00000224689	-2.04096650394007	0.269190049880392	6.00416224066958	0.0313413496450846	0.0929935041371315	ZNF812P
ENSG00000224699	-0.05264529444573	0.107023446803942	0.011919049269717	0.914944003157418	0.948749810353429	LAMTOR5-AS1
ENSG00000224712	-1.09280534783128	-2.29895164738691	1.9535092282953	0.188559979547151	0.32106228870624	NPIPA3
ENSG00000224713	-1.78037727672327	-1.37395544443011	8.84786024461074	0.0120828035087753	0.0498596393840633	
ENSG00000224715	4.54490746486157	-3.16542628058041	13.1512469899024	0.00370527936043338	0.0235617305703875	
ENSG00000224728	1.48631636290741	-2.40352493334626	1.73351726709652	0.213571510556969	0.3514045117802	IMPDH1P8
ENSG00000224729	0.364615536281279	-1.69044056097106	0.408920604671986	0.535035654288834	0.667407209313301	PCOLCE-AS1
ENSG00000224738	-0.226072435388861	0.298315375714697	0.172298935869604	0.68570766467502	0.787807790464736	
ENSG00000224739	5.25148864584548	0.384451147331335	5.98642701697625	0.0315466555994039	0.0935128952997556	
ENSG00000224743	-3.63093415786303	-1.82122248368046	18.224302809051	0.00119509500208091	0.0118574333573237	TEX26-AS1
ENSG00000224745	-1.35264685178779	-2.49438081582365	1.95827507469831	0.188061532035984	0.320426020196052	
ENSG00000224746	1.31893473690705	-2.0245247783319	2.24970931119931	0.160555412832487	0.286747513889283	
ENSG00000224747	-1.81472234582966	-2.22042820238336	2.36192007926057	0.151346366639702	0.274927552359609	MTCYBP21
ENSG00000224769	2.74567089147097	0.489602895660224	6.63201156295647	0.0250034935781307	0.079851573898862	MUC20P1
ENSG00000224786	-6.00138756581276	-1.71490167941738	42.0608723127414	3.64888216694605e-05	0.00154219848850839	CETN4P
ENSG00000224790	1.88393670126179	-2.61058492236043	6.31937862426305	0.0279457881400946	0.0858228309233436	
ENSG00000224799	0.852417617089946	-3.0495293304618	1.43194816541154	0.255509207690712	0.39822930828708	
ENSG00000224805	2.45493172576316	-0.254957783736057	9.85388954158116	0.00895039761753464	0.0412793473407096	LINC00853
ENSG00000224810	0.947200816061797	-1.99035789278335	0.620577934713837	0.446749492396181	0.589900197569857	
ENSG00000224812	-2.81448182301398	-2.14363815288383	12.321725313431	0.00456632563748683	0.0269328247583163	TMEM72-AS1
ENSG00000224821	-6.93996938571625	-2.81390604007208	18.4904327084327	0.00302706561648103	0.0207267231701726	COL4A2-AS2
ENSG00000224822	0.708628652862746	-2.38055525200141	0.345825971430454	0.567842663023349	0.694151579316341	THRB-IT1
ENSG00000224825	-4.88718449677687	-2.72927735731004	9.48099778578207	0.00998411162040205	0.0441842061597352	RORB-AS1
ENSG00000224831	0.0547342768191458	-1.13523410176957	0.00888698083978568	0.926514898686395	0.955265219191627	TMEM183B
ENSG00000224839	0.847787877969414	-3.23558300046578	1.05401083682499	0.325673850317846	0.473858997770184	RPL12P17
ENSG00000224842	2.96655083545579	0.429565764184218	7.40829982336429	0.0191571662712499	0.0672813829625928	
ENSG00000224843	1.60729089051229	0.638318924511395	5.94668593258396	0.0320125814282312	0.0942050792445866	LINC00240
ENSG00000224848	0.129981312734647	-0.476285666833305	0.0376020217078407	0.849623810658723	0.903641274940291	
ENSG00000224858	0.441277464770893	-1.10477338513572	0.556825853890672	0.470505897066046	0.611341191721102	RPL29P11
ENSG00000224861	-0.647741512425984	-0.306371851196012	1.0343947396379	0.33002719290732	0.477949112572046	YBX1P1
ENSG00000224870	0.973990940850403	3.95507961377464	8.42248027679941	0.0137890416837337	0.054140891109472	MRPL20-AS1
ENSG00000224877	1.66305472840434	4.82715828038428	9.45656610578607	0.0100566444848886	0.0444043440828817	NDUFAF8
ENSG00000224885	1.13929578921177	-3.03849107009162	1.14929197072249	0.305656928822097	0.453188268477234	EIPR1-IT1
ENSG00000224888	-0.580207855965589	-0.982578078369134	0.588320853082063	0.458510905725772	0.600587102355886	
ENSG00000224892	0.0691413241962762	-0.780806172562016	0.0141231035712614	0.907450035863838	0.943163507713123	RPS4XP16
ENSG00000224897	2.05007151759813	-0.435786964984306	10.1823149510056	0.00814351056256707	0.0389983146735369	POT1-AS1
ENSG00000224903	2.75615860670602	-2.5424222201335	11.5261887935843	0.0056225777714593	0.0308176092660898	
ENSG00000224905	0.627759356106804	-0.45533108492397	0.83534162688308	0.379476778528172	0.527821970584443	
ENSG00000224908	1.70698671406195	-2.68694389939011	3.14609474236313	0.102533432278057	0.209135383028787	TIMM8BP2
ENSG00000224914	-0.499529718691812	1.15685566420069	0.416337126811445	0.531419578843856	0.66420731406907	LINC00863
ENSG00000224920	8.3542284698129	-1.61298320468989	8.96696513388137	0.0185055536009014	0.06573952156433	TACC1P1
ENSG00000224928	7.5315297826159	-1.18885023768217	24.1289958052876	0.000404820020727188	0.00616610496647073	KRT8P30
ENSG00000224934	-0.326198810599117	-0.120960648930149	0.233312391961687	0.638133787251583	0.750183429526217	
ENSG00000224939	1.45401271829964	-2.19909179300493	1.95334880636195	0.188576787446436	0.321068796971018	LINC00184
ENSG00000224940	-5.52754914211972	2.80165909474988	26.4321463137697	0.000279062114551799	0.00492986324996786	PRRT4
ENSG00000224945	2.6673462564957	0.392406159201877	5.67827397170465	0.0353848125760841	0.100813532719378	
ENSG00000224950	-0.407632569684146	-1.07754010125223	0.28157562388197	0.605755379365854	0.724836749495268	
ENSG00000224957	-1.55261735956691	-1.97567068651364	1.52998031866073	0.240753825649306	0.382172905903902	LINC01266
ENSG00000224958	-5.95331998893567	-0.675329088190287	69.3789642835431	3.28187315000543e-06	0.000466346630079794	PGM5-AS1
ENSG00000224961	-0.280128048619857	-3.12421747381427	0.106782093122537	0.74970227239625	0.833545673396766	LINC01752
ENSG00000224965	0.611991678191234	-2.75505536994363	0.353872025173749	0.563439095155211	0.690646553354449	LINC02586
