Probeset_ID	logFC	Fold.Change	AveExpr	t	P.Value	adj.P.Val	B	Gene.Symbol	Entrez.Gene.ID
8009515	-0.0124012109444447	-1.00863291492842	2.09260771615625	-0.140032221126903	0.889476455908491	0.97838394999503	-5.80582174239228	LINC01152	102606463
7986004	-0.0168023650317455	-1.01171459662839	4.6151557416875	-0.139991833442605	0.889508118928196	0.97838394999503	-5.80582705550868	ZNF774	342132
8068938	0.0109062718174586	1.00758829786642	6.35600478453125	0.139969025713906	0.889525999746672	0.97838394999503	-5.80583005525493	RRP1	8568
8023154	-0.0143663884682548	-1.01000776774639	4.64148286815625	-0.13993795555159	0.88955035824795	0.97838394999503	-5.80583414091775	TCEB3CL2	100506888
7916135	0.00933489273015642	1.0064914331906	6.248598007625	0.139889725744075	0.88958816984757	0.97838394999503	-5.80584048124435	CC2D1B	200014
8178988	0.0176366056349213	1.01229979131228	5.5246434646875	0.139450372968	0.889932629317364	0.97838394999503	-5.80589813837789	ZBTB22	9278
8016546	-0.010419432658729	-1.00724834335826	6.99163831265625	-0.13926322439487	0.890079363336856	0.97838394999503	-5.80592264324232	ZNF652	22834
7997829	-0.0134488423968246	-1.00936561261417	3.4846455020625	-0.139233858222846	0.890102388269847	0.97838394999503	-5.80592648540759	LOC100289580	100289580
8161632	0.0128329337539714	1.00893479091995	8.47577725340625	0.139161856706905	0.890158842414436	0.97838394999503	-5.80593590240476	PTAR1	375743
8005953	0.0317990759999986	1.02228614700161	5.42366829225	0.139075210884099	0.890226779475564	0.97838394999503	-5.80594722826462	SNORD4A	26773
7944882	-0.00973427236507973	-1.00677009764402	3.9123989685625	-0.139002183867357	0.89028403898844	0.97838394999503	-5.8059567684788	ROBO3	64221
8170015	-0.0182133168015879	-1.0127045347122	4.47978816184375	-0.138928528136779	0.890341792073537	0.97838394999503	-5.80596638575856	ZNF449	203523
8073039	0.0141048921111118	1.0098247149113	6.8434593671875	0.138900583657516	0.890363703357319	0.97838394999503	-5.80597003315642	GTPBP1	9567
8085263	0.0115914557539725	1.00806694877026	8.94164285628125	0.138813953934829	0.890431630333722	0.97838394999503	-5.80598133567245	EMC3	55831
8103437	0.0129878370555581	1.00904312685819	6.60746727265625	0.138809702652387	0.89043496381591	0.97838394999503	-5.80598189015284	PPID	5481
7946107	0.00945920646825416	1.00657816399629	2.51248675971875	0.138799869925117	0.890442673784524	0.97838394999503	-5.80598317253726	OR52N1	79473
8166289	-0.0131385347619046	-1.00914853265954	5.521326830875	-0.138793213904446	0.890447892862558	0.97838394999503	-5.80598404056406	CDKL5	6792
8017488	0.0106540394365089	1.00741215240758	4.46598868503125	0.138764483785179	0.890470420604106	0.97838394999503	-5.80598778684727	CSH1	1442
8158544	-0.0129198160555539	-1.0089955530449	5.80673498453125	-0.138697709787182	0.890522779510612	0.97838394999503	-5.80599649089539	NTMT1	28989
8173596	-0.0130942811666679	-1.0091175782551	3.33595019165625	-0.13862973482672	0.890576080629941	0.97838394999503	-5.80600534719226	PABPC1L2B /// PABPC1L2A	645974 /// 340529
7914525	0.00859324821428498	1.00597416031046	7.38157478909375	0.138568373567548	0.890624196200116	0.97838394999503	-5.80601333808187	MARCKSL1	65108
8059770	-0.0187260684920645	-1.01306452641878	5.2168572993125	-0.138419744018479	0.890740743720096	0.97838394999503	-5.80603267901024	TIGD1 /// MIR5001	200765 /// 100847037
8116504	-0.0110550636746023	-1.0076922204981	3.38976554103125	-0.138392049268927	0.890762460767317	0.97838394999503	-5.80603628059295	TRIM7	81786
8034700	0.0207132413650779	1.014460886269	4.478494434375	0.138383843949255	0.89076889504722	0.97838394999503	-5.80603734752117	C19orf57	79173
7912280	0.0128336952063508	1.00893532343443	3.145592130875	0.138290505732377	0.890842087631998	0.97838394999503	-5.80604947973425	LOC645010	645010
8098204	0.033210640849207	1.02328686393989	5.69994500459375	0.138260089047689	0.890865939548827	0.97838394999503	-5.8060534315651	CPE	1363
7942569	-0.0161598626507935	-1.01126413114855	10.0936633973125	-0.138216089119374	0.890900443249635	0.97838394999503	-5.80605914663709	SLCO2B1	11309
7903945	-0.0103257707936506	-1.00718295345017	2.808767398	-0.138180208435059	0.89092858019165	0.97838394999503	-5.80606380577015	CHIA	27159
7909146	0.0162438967063507	1.01132303694554	3.72486241053125	0.138074245044016	0.891011675481462	0.97838394999503	-5.80607755814144	FAM72B /// FAM72A	653820 /// 729533
8124088	-0.0104918955634918	-1.00729893615282	7.04392564596875	-0.138052313828419	0.891028873848415	0.97838394999503	-5.80608040315006	KIF13A	63971
7935756	0.0108938846111108	1.00757964659208	3.44902193990625	0.138046713666601	0.891033265480331	0.97838394999503	-5.80608112955403	PKD2L1	9033
8094533	0.0211070226031747	1.01473781949158	3.134491758	0.137960252512991	0.891101068529103	0.97838394999503	-5.80609234080321	DTHD1	401124
8037032	-0.0151573585714297	-1.01056166511466	4.396676462125	-0.137770978093139	0.891249500898923	0.97838394999503	-5.80611685915978	B3GNT8	374907
7923885	0.0128359839206342	1.00893692402669	2.9966529476875	0.137747589678403	0.891267842786859	0.97838394999503	-5.80611988653007	C1orf147	574431
7898521	0.0207975950079362	1.01452020301346	4.43357188359375	0.13765338519333	0.891341721351563	0.97838394999503	-5.80613207505559	IGSF21	84966
8006504	-0.0107975066428558	-1.00751233837178	3.66695842034375	-0.137641646737288	0.891350927142501	0.97838394999503	-5.80613359323703	FNDC8	54752
8162455	-0.0207709998888905	-1.01450150118381	7.3240483119375	-0.137584932436872	0.891395405097905	0.97838394999503	-5.80614092650252	NINJ1	4814
7907537	-0.0107520302063477	-1.00748058020567	5.5343792825625	-0.137579191864237	0.891399907138152	0.97838394999503	-5.80614166860111	CACYBP	27101
7908371	-0.0110642755317452	-1.0076986548076	2.17859736934375	-0.137569390336315	0.891407593988324	0.97838394999503	-5.80614293559835	ERVMER61-1	339476
8129937	-0.0220504192380897	-1.015401586456	8.95693183425	-0.137569382502566	0.891407600131948	0.97838394999503	-5.80614293661095	CITED2	10370
7914667	-0.0107573205396827	-1.00748427462321	3.254495410375	-0.137506974945545	0.891456543520897	0.97838394999503	-5.80615100162626	CSMD2	114784
7966397	-0.00940456673015966	-1.00654004220048	8.486361658	-0.137492862963676	0.891467610961947	0.97838394999503	-5.8061528248306	ATXN2	6311
8049729	0.0115606901746022	1.00804545189659	4.6709646285625	0.137481153877653	0.891476793928402	0.97838394999503	-5.80615433744978	AQP12A /// AQP12B	375318 /// 653437
7942896	-0.00791518831746085	-1.00550146826765	2.4129934305	-0.137449449378371	0.891501658571732	0.97838394999503	-5.80615843249796	CCDC83	220047
8114083	-0.0116301955872995	-1.00809401815693	8.560568231375	-0.137404747434339	0.891536716810391	0.97838394999503	-5.80616420473244	AFF4	27125
8023843	0.0139302625634916	1.00970248910764	3.23247863359375	0.137261972700547	0.891648691740115	0.97838394999503	-5.80618262826669	FBXO15	201456
7961026	0.0144954457539677	1.01009812273324	2.67312022740625	0.137261096919289	0.891649378602124	0.97838394999503	-5.80618274121775	OVOS /// LOC728715	408186 /// 728715
8166671	0.0114281859682541	1.00795287229723	3.18633530225	0.13725064327955	0.891657577240387	0.97838394999503	-5.80618408938663	CFAP47	286464
7984436	-0.0123771343650771	-1.0086160823844	4.7092453684375	-0.137246903221152	0.891660510516969	0.97838394999503	-5.80618457170381	SKOR1	390598
8176159	-0.0158154816428562	-1.01102276440908	5.10257758978125	-0.13722586822672	0.891677008003898	0.97838394999503	-5.80618728412789	CTAG2	30848
8043236	0.0186029097777789	1.01297804771354	4.58788671425	0.137176034835522	0.891716091914161	0.97838394999503	-5.80619370839546	GNLY	10578
7906244	0.00724046051587379	1.00503131958591	4.81482268003125	0.137175876326791	0.891716216231667	0.97838394999503	-5.80619372882588	NTRK1	4914
7902205	0.0151374093253942	1.01054769140342	4.09225386396875	0.137061132226792	0.891806210113337	0.97838394999503	-5.80620851217408	IL12RB2	3595
8130116	-0.0101373490238137	-1.00705141989866	6.85771244246875	-0.136866181694589	0.891959113298374	0.97838394999503	-5.80623360079235	LATS1	9113
7963471	0.011623000238095	1.00808899036506	3.3166324364375	0.136808872855095	0.892004062443983	0.97838394999503	-5.80624096921105	KRT73	319101
7944510	-0.0155498294444438	-1.01083661578706	7.9418233850625	-0.136807205409648	0.892005370279914	0.97838394999503	-5.80624118355481	RNF26	79102
8097236	0.00731631687301593	1.00508416514015	1.9172491211875	0.136759035428209	0.892043151817966	0.97838394999503	-5.80624737449573	ADAD1	132612
8031511	0.0126198930079386	1.00878581393938	6.27382797796875	0.136696337489792	0.892092328565826	0.97838394999503	-5.80625542934866	ZNF524	147807
8037144	-0.0120980663809531	-1.00842099941308	6.860897852125	-0.136676956167876	0.892107530275958	0.97838394999503	-5.80625791853571	DEDD2	162989
8042251	0.0121903873333302	1.00848553236236	4.150871494625	0.13665361071152	0.892125841303899	0.97838394999503	-5.80626091637747	OTX1	5013
7987960	0.00904552464285935	1.00628957674397	6.00569012853125	0.136651649788534	0.892127379358197	0.97838394999503	-5.80626116816064	TTBK2	146057
7982927	-0.0156701319682533	-1.01092091029348	4.086586290375	-0.136632089713322	0.892142721369847	0.97838394999503	-5.80626367948343	ITPKA	3706
8042942	-0.0170981777698405	-1.01192206164412	5.55086039628125	-0.136618554415813	0.892153337851284	0.97838394999503	-5.80626541707336	HK2	3099
8008754	-0.0141665550396812	-1.00986787724169	5.44792600228125	-0.136548024789489	0.892208658459765	0.97838394999503	-5.80627446851172	RAD51C	5889
8022531	-0.0149650615396828	-1.01042697617995	7.3101766491875	-0.13627683097137	0.892421377113725	0.97838394999503	-5.80630922875687	NPC1	4864
8089714	-0.014740085198413	-1.01026942074779	3.62299485128125	-0.136254199385047	0.892439129214015	0.97838394999503	-5.80631212643826	LSAMP	4045
8117567	0.00849724023809673	1.00590721731355	2.3020670624375	0.136139494149908	0.892529104278809	0.97838394999503	-5.80632680556535	VN1R10P	387316
7964177	-0.0126164493888887	-1.00878340603625	3.84431786978125	-0.136075132667358	0.892579590215444	0.97838394999503	-5.80633503666357	MIP	4284
8117334	-0.0191502847777762	-1.0133624560911	4.0663328811875	-0.136038017820815	0.892608703763404	0.97838394999503	-5.80633978146107	HIST1H4A	8359
7915733	0.00968223434920468	1.00673378409751	10.10961417825	0.136035951164066	0.892610324890286	0.97838394999503	-5.80634004562645	PRDX1	5052
8096635	-0.0125910245872989	-1.00876562827226	7.8996165911875	-0.135994167596291	0.892643100857044	0.97838394999503	-5.80634538564977	NFKB1	4790
8148985	0.0116103034603139	1.00808011847931	6.890557304375	0.135988343558382	0.892647669378098	0.97838394999503	-5.80634612984333	ERICH1	157697
8111960	0.0107400764523815	1.00747223254747	2.28765574578125	0.13595714207831	0.892672144663153	0.97838394999503	-5.80635011621561	C5orf34	375444
8056572	0.0134190006904751	1.00934473441065	2.50441227996875	0.135872802678399	0.892738303304895	0.978392050725531	-5.80636088703716	SPC25	57405
8065460	-0.0112382539126963	-1.00782018316039	3.73683911346875	-0.135835310136899	0.892767713957094	0.978392080164215	-5.80636567299367	VSX1	30813
8023323	0.01252225506349	1.00871754418203	6.8927444153125	0.135787040549516	0.892805578783044	0.978401374300258	-5.80637183270722	MBD1	4152
8093665	0.011243107777779	1.00782357391955	4.551151144875	0.135652260729559	0.892911307461846	0.978485035529277	-5.80638902047107	GRK4	2868
7901557	0.010562157595241	1.00734799474891	4.90289448878125	0.135597417089404	0.892954330389179	0.978499978245524	-5.80639600951299	DMRTB1	63948
7998664	-0.0288122822380981	-1.02017190988585	7.5289234791875	-0.135143405906461	0.893310499000643	0.978701751925397	-5.8064537583724	SNORA10 /// RPS2	574042 /// 6187
8041204	-0.0288122822380981	-1.02017190988585	7.5289234791875	-0.135143405906461	0.893310499000643	0.978701751925397	-5.8064537583724	SNORA10 /// RPS2	574042 /// 6187
8107194	-0.00978099023015888	-1.00680269976007	3.80644533421875	-0.135099817808969	0.893344694744363	0.978702276869774	-5.80645929246976	C5orf30	90355
8092702	-0.0124078285396827	-1.00863754150542	3.070144005625	-0.134920424212088	0.893485434829466	0.978798916588477	-5.80648205013759	LOC100132319	100132319
7912112	0.00919795102380405	1.00639590079526	7.44212085790625	0.134886540700627	0.893512017935133	0.978798916588477	-5.80648634517024	DNAJC11	55735
7987675	0.0134945147460339	1.00939756727344	6.1793657868125	0.134874972085709	0.893521094051216	0.978798916588477	-5.80648781134704	RPAP1	26015
8146216	-0.0095968664365067	-1.00667421487693	9.42871672915625	-0.134806799857839	0.893574578628476	0.978825303305997	-5.80649644877067	VDAC3	7419
8025124	-0.0232099655	-1.01621802954957	3.32312124359375	-0.13471435479359	0.893647107287663	0.97883001805765	-5.80650815459584	LOC100034248 /// LOC105372258	100034248 /// 105372258
8094030	0.0129656734761898	1.00902762542857	4.4818984218125	0.134656717351648	0.893692327764534	0.97883001805765	-5.80651544885829	LOC389199	389199
7897509	-0.00876883036508058	-1.00609659911459	4.5624510854375	-0.134651437068967	0.893696470521988	0.97883001805765	-5.80651611694454	NMNAT1	64802
8114470	-0.0200220479365081	-1.01397497570873	4.28800019825	-0.134578471155449	0.893753717783043	0.978860520394118	-5.80652534625656	LRRTM2	26045
8174979	0.00964920996825436	1.00671073946331	2.49439936075	0.134486161547539	0.893826142460034	0.978882732172147	-5.80653701515441	ACTRT1	139741
7988859	0.0125494936111119	1.00873658927435	6.23058365334375	0.134240071306685	0.894019225541492	0.978947897117445	-5.80656808445055	GNB5	10681
8025895	-0.00960762353174793	-1.00668172091977	10.3606936715938	-0.134152084916418	0.894088261500026	0.978947897117445	-5.80657917908287	PRKCSH	5589
8037079	-0.0099223683650802	-1.00690136708648	4.5151876200625	-0.134139543394512	0.894098101908239	0.978947897117445	-5.80658075991279	ATP1A3	478
7999588	-0.0161054731587287	-1.01122600728723	2.7486116054375	-0.13395618679574	0.89424197026708	0.979041031268963	-5.80660385473364	PLA2G10	8399
8104014	0.012159204722221	1.00846373505148	2.72831982484375	0.133813015922851	0.894354309950704	0.979098710751736	-5.80662186599273	CCDC110	256309
8099029	-0.0147087989126993	-1.01024751228195	5.70115692053125	-0.133762478566039	0.894393964849245	0.979098710751736	-5.80662821912653	TNIP2	79155
8044391	-0.0179142470396823	-1.01249462346599	8.10358659803125	-0.133742907803467	0.894409321417127	0.979098710751736	-5.80663067875525	MERTK	10461
7924821	0.0118379860317466	1.00823922375059	1.796831331	0.133579519798223	0.894537528510455	0.979098710751736	-5.80665119912525	ZNF847P	401983
8179564	-0.013937989674603	-1.00970789711418	3.84830097440625	-0.133573447747971	0.894542293174703	0.979098710751736	-5.80665196124866	KIFC1	3833
8038246	0.0110664372142875	1.00770016470828	3.04632176578125	0.133563796618676	0.894549866307089	0.979098710751736	-5.80665317252308	TULP2	7288
8173862	0.00889178372222199	1.00618234712258	3.20425088215625	0.133455529777483	0.894634822765694	0.979098710751736	-5.80666675466784	SATL1	340562
7905020	-0.014135580738095	-1.00984619586377	3.82527232809375	-0.133435303727919	0.894650694187577	0.979098710751736	-5.80666929081915	LOC101060524 /// DRD5P2 /// LOC101929815	101060524 /// 1818 /// 101929815
8041553	0.0134747650952391	1.00938374930606	5.4526955125625	0.133401883707363	0.894676919041725	0.979098710751736	-5.80667348052568	GEMIN6	79833
7982056	0.0253273605000004	1.0177105936057	4.37021196071875	0.133134869201484	0.894886450954788	0.979174432552861	-5.80670691719896	SNORD115-25	100033801
7930213	-0.00819854880952242	-1.00569897873601	5.2396392805625	-0.133091226281301	0.894920699203995	0.979174432552861	-5.80671237598551	TAF5	6877
7897824	0.00966701484126986	1.00672316375741	8.8577146279375	0.133036624935212	0.894963547232611	0.979174432552861	-5.8067192029171	MFN2	9927
7920178	-0.0124301965952398	-1.0086531799008	4.00104595115625	-0.13301932480817	0.894977123454475	0.979174432552861	-5.80672136540794	CRNN	49860
8144705	-0.0114397311349181	-1.00796093847209	5.22189358740625	-0.132974785908022	0.895012075368322	0.979174432552861	-5.80672693141348	KIAA1456	57604
8166587	0.0113263963253969	1.0078817584855	2.83204871078125	0.132967731285462	0.895017611504822	0.979174432552861	-5.80672781285556	MAGEB10	139422
8157125	0.00614698863491725	1.00426985781803	8.77286148525	0.132902592083391	0.895068729944199	0.979174432552861	-5.80673594948723	RAD23B	5887
7911862	0.0107938855555565	1.00750980957294	7.538718510375	0.132851872087912	0.895108533126942	0.979174432552861	-5.80674228223733	LRRC47	57470
8159078	0.0181081837460315	1.01263073890654	6.7171067855	0.132778677432605	0.895165974080914	0.979174432552861	-5.80675141685132	CACFD1	11094
8079217	-0.0169670227142857	-1.01183007223685	4.2187933215625	-0.132686146848646	0.89523859010989	0.979174432552861	-5.80676295737205	ZNF35	7584
7999550	0.00995580888095171	1.00692470652443	3.19077669821875	0.132670655595518	0.895250747404684	0.979174432552861	-5.80676488867364	LOC642696	642696
8028963	-0.0233147915872998	-1.01629187053956	11.557457463125	-0.132639187734904	0.895275442972019	0.979174432552861	-5.80676881109271	CYP2B6	1555
8079919	0.0144285062698435	1.0100512563639	4.1379007479375	0.132497592946359	0.895386566031242	0.979229467512397	-5.80678644915953	GNAT1	2779
7921895	-0.0113681969444457	-1.00791096125572	4.26840942878125	-0.132482209247236	0.895398639229933	0.979229467512397	-5.80678836433062	C1orf111	284680
