ENSG_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	hgnc_symbol
ENSG00000215712	1111.18767590668	-0.482026315903748	0.0710801319777577	-6.78144936554962	1.18976177534394e-11	5.3980420928145e-11	TMEM242
ENSG00000215717	4304.86986071202	-0.0489334431443691	0.0635012200688954	-0.770590597964559	0.440949635835982	0.499079865623222	TMEM167B
ENSG00000215784	18.2924906347438	2.51951470466272	0.235523371785885	10.6975145844686	1.04544767603589e-26	1.76957393399605e-25	FAM72D
ENSG00000215788	414.220771887648	0.0807961202918655	0.153233263248019	0.527275335519621	0.598002399563309	0.649187231216571	TNFRSF25
ENSG00000215790	187.344222473576	-0.014376613389505	0.113851259109742	-0.126275400921543	0.89951392759383	0.91435935809284	SLC35E2A
ENSG00000215817	3.44973754506869	-0.31374944680744	0.178071749940562	-1.76192712719545	0.0780816106135125	0.106239448914551	ZC3H11B
ENSG00000215845	2679.64988767214	1.27792518762886	0.118729256300098	10.7633554479512	5.12687077581418e-27	8.9324931132823e-26	TSTD1
ENSG00000215853	0.906924649589226	2.35607982831478	0.848687974216499	2.77614376531009	0.0055007878991327	0.00925137077172857	RPTN
ENSG00000215883	290.445464153845	-0.23266936554828	0.0985383826320512	-2.36120544435037	0.0182156362147758	0.0280601552932924	CYB5RL
ENSG00000215910	14.9974747778354	2.16370523812074	0.381657122145212	5.66923846713253	1.43433614160539e-08	4.79396268308618e-08	C1orf167
ENSG00000215912	78.7860956467766	-0.17520917345512	0.209527527913573	-0.836210760465762	0.403036345944628	0.461386047548721	TTC34
ENSG00000215915	427.265462466388	0.604232877268468	0.221726514382586	2.72512684804972	0.0064276787189404	0.0106891937229552	ATAD3C
ENSG00000216490	42.8761115051652	0.832843113029041	0.176544403408542	4.71747105515294	2.38794360939055e-06	6.25374993039482e-06	IFI30
ENSG00000216588	3.53585137137158	0.940008168676659	0.357075583307427	2.63251875126772	0.00847543443933101	0.0138212698693633	IGSF23
ENSG00000216921	34.149274970634	-1.45334966624303	0.277820086115624	-5.23126202487091	1.68356669782696e-07	5.03811574702328e-07	
ENSG00000216937	143.709472604671	0.455069955768912	0.148058923056271	3.07357332050806	0.00211511705323733	0.0037736868487133	CCDC7
ENSG00000217128	3006.86252738392	0.0514920364481276	0.106941572129871	0.481496909224365	0.63016337588959	0.679653805586102	FNIP1
ENSG00000217236	5.21553887541948	-0.576110934623156	0.413987502172401	-1.39161431589121	0.164039221395044	0.207825144552224	SP9
ENSG00000217442	25.682041677344	1.61372220166407	0.20495889705429	7.87339425053906	3.45146830589759e-15	2.19938547824948e-14	SYCE3
ENSG00000217555	394.045018072657	0.550800220144883	0.0861620579383402	6.39260752730686	1.63080466687465e-10	6.6429769398725e-10	CKLF
ENSG00000217930	358.967952456606	0.733007342684678	0.0975844786027203	7.51151569573733	5.84466620814537e-14	3.30169855488359e-13	PAM16
ENSG00000218305	0.506560510488789	-1.13105195001464	0.483261740170177	-2.34045415971963	0.0192603026501457	0.0295532189306019	CDC14C
ENSG00000218336	1801.29918723301	-0.341677758668645	0.247710911656511	-1.37934076615258	0.167789713013991	0.212066114533365	TENM3
ENSG00000218739	2787.85020259889	-0.262792427253987	0.0763323400115816	-3.44274035374934	0.00057585189847279	0.00111889518487813	CEBPZOS
ENSG00000218819	0.867119734497946	1.38571389639156	0.570957095870384	2.42700179473055	0.0152241805416325	0.0237882664903024	TDRD15
ENSG00000218823	2.44666128666357	-0.972608012419043	0.308384116474388	-3.15388491319987	0.00161112608006773	0.0029191753139047	PAPOLB
ENSG00000218891	482.991538757761	0.819647639383995	0.127991448848471	6.40392500247711	1.5143251870656e-10	6.18629384316772e-10	ZNF579
ENSG00000219200	311.300655668842	-0.0158221940019116	0.0843007630241622	-0.187687435253422	0.851121680444469	0.873947971400354	RNASEK
ENSG00000219435	0.86699202640111	-0.0583567038524267	0.397035649844341	-0.146981017637347	0.88314700331421	0.901153292753107	CATSPERZ
ENSG00000219438	259.203661378869	1.4916655539616	0.210548286907555	7.08467200503294	1.39374005075847e-12	6.85553332659404e-12	FAM19A5
ENSG00000219481	1329.15418784286	0.0180960355821328	0.125836760329341	0.143805637834062	0.885653950806475	0.903162033227313	NBPF1
ENSG00000219545	1065.28138579511	0.137286310318654	0.0825495069574119	1.66307850135897	0.0962967227071163	0.128675115757818	UMAD1
ENSG00000219607	135.392726801187	-0.875003574017486	0.187108078701256	-4.676460685669	2.91868523712002e-06	7.56090973791001e-06	PPP1R3G
ENSG00000219626	495.463421872716	-0.658094544915832	0.0961151302644722	-6.84694015505162	7.54462599319918e-12	3.47789317373607e-11	FAM228B
ENSG00000220008	17.8356148448995	1.0739573830467	0.210344009373122	5.10571889471618	3.29539268934274e-07	9.53763189799402e-07	LINGO3
ENSG00000220201	53.0707624744992	0.579382168261656	0.166859295854724	3.47227983489811	0.000516058106821614	0.00100953113397353	ZGLP1
ENSG00000220205	5954.77680335995	-0.751106236725892	0.102997466336974	-7.29247294558215	3.0431669198331e-13	1.60719707472459e-12	VAMP2
ENSG00000221818	720.190801707475	-2.21854623023703	0.204468509907197	-10.8503076157985	1.9875529687404e-27	3.57798391713814e-26	EBF2
ENSG00000221821	198.240060109239	0.267464961453182	0.122801939966795	2.17801902417423	0.0294046204404348	0.0434638004680188	C6orf226
ENSG00000221823	3691.26946573589	-0.168029540840514	0.0854547694890008	-1.96629798249168	0.0492641997425879	0.0698636610549437	PPP3R1
ENSG00000221826	2.12027621580009	-1.24503549240564	0.427552679768848	-2.91200488575761	0.0035911701831926	0.00620636168296499	PSG3
ENSG00000221829	967.770968919017	0.724514384163763	0.0948811474484168	7.63602047032213	2.24038717807111e-14	1.31775695532921e-13	FANCG
ENSG00000221838	1315.87459992044	0.78697823526681	0.0790326855812955	9.95762992840854	2.3356424481724e-23	3.02483764595942e-22	AP4M1
ENSG00000221843	146.34217043207	0.167541776245204	0.13387291968255	1.25149863499274	0.210752611362831	0.260013404626375	C2orf16
ENSG00000221852	1.29337426648669	0.515129845073922	0.467636155877146	1.1015612000909	0.270652484236534	0.324585578907268	KRTAP1-5
ENSG00000221866	3933.13914437724	-3.50801719160547	0.243794746231296	-14.3892239100071	6.047066516659e-47	4.58283032801614e-45	PLXNA4
ENSG00000221867	14.5975034846232	6.08605062622448	1.17699845701143	5.17082294370874	2.33065316152415e-07	6.87400842771119e-07	MAGEA3
ENSG00000221869	3018.12374566824	-0.334554724664009	0.18791362371223	-1.78036439325093	0.0750163450557704	0.102521310614998	CEBPD
ENSG00000221874	0.942503828717996	-0.550478086204883	0.384324471473903	-1.4323263988207	0.152050431441055	0.194105139707367	ZNF816-ZNF321P
ENSG00000221878	0.617321667064947	0.265777504340759	0.772067669483658	0.34424120429561	0.73066489717728	0.770495003803069	PSG7
ENSG00000221880	0.571429733242368	0.714187072983294	0.725965160892035	0.983775959862498	0.325225681961075	0.381828137128341	KRTAP1-3
ENSG00000221882	3.05526415607892	-1.6708790892779	0.296638351436379	-5.63271431757622	1.77395183689544e-08	5.87256822366823e-08	OR3A2
ENSG00000221883	86.1789868616612	-0.152171374253586	0.10041419969746	-1.5154368078625	0.129661821967161	0.168354954313598	ARIH2OS
ENSG00000221886	465.506569319583	0.304153166470385	0.105469131470446	2.88381218494828	0.00392893001085636	0.00675080939353711	ZBED8
ENSG00000221887	7.6783791698424	0.910360982912841	0.258766247310422	3.51808240980035	0.000434677350953032	0.000860292111246752	HMSD
ENSG00000221888	0.854663262934778	0.21031864574692	0.461523484804133	0.455705186565268	0.648601991849194	0.69623771752709	OR1C1
ENSG00000221890	1863.78927584393	0.608088746654874	0.170353913762707	3.5695613515631	0.000357579469746674	0.000715236615059711	NPTXR
ENSG00000221909	586.56002987814	0.246043572293371	0.0672858752501252	3.65668977892821	0.000255493272570192	0.000521174579934942	FAM200A
ENSG00000221914	3801.91360023067	-0.0662170189910828	0.0752905773920874	-0.879486136043922	0.379137746955377	0.436742399945595	PPP2R2A
ENSG00000221916	49.2635450498908	0.537613389861458	0.135974777985256	3.95377288220137	7.69284356475783e-05	0.000167678313514712	C19orf73
ENSG00000221923	754.777317034976	0.0521681945902445	0.136771106769147	0.381427012053781	0.702886420545415	0.745170474973483	ZNF880
ENSG00000221926	743.193385766117	0.233454605611224	0.118230294992698	1.97457517657079	0.0483163783975852	0.0686313178985754	TRIM16
ENSG00000221933	0.60217947159924	-0.722697918726062	0.56451775003396	-1.28020406565176	0.200473376440772	0.248781516208441	OR2A25
ENSG00000221937	0.595026415132488	1.24428306868079	0.799280554566867	1.55675383514749	0.119528941581218	0.156360632771681	TAS2R40
ENSG00000221938	0.676149782118828	-0.0362964420827864	0.492634836206598	-0.0736781880109767	0.941266455052871	0.950296751069222	OR2A14
ENSG00000221944	276.312772789472	0.130475805480958	0.124538070309201	1.04767807271315	0.294786953422379	0.350064259364621	TIGD1
ENSG00000221946	14.8873193803763	0.44391323765238	0.229736907850328	1.93226783543891	0.0533264562381988	0.0750810411378187	FXYD7
ENSG00000221947	60.3378022932658	0.257005782016624	0.240640632817759	1.0680065914357	0.285517538520096	0.340373575180353	XKR9
ENSG00000221955	906.651211047497	1.606235318219	0.155027140717547	10.3609942799983	3.73063629010936e-25	5.53613198377551e-24	SLC12A8
ENSG00000221963	9463.25674022895	-0.986143428507776	0.199833172106349	-4.93483348191541	8.02191710070866e-07	2.21819257247223e-06	APOL6
ENSG00000221968	2388.44822456613	-1.67856718342387	0.179668217262126	-9.34259385996431	9.40024533371015e-21	1.00008618177704e-19	FADS3
ENSG00000221970	2.10316398827856	-1.0485250969749	0.305196949431402	-3.43556873333224	0.000591311445942124	0.00114675564326771	OR2A1
ENSG00000221978	5422.93543873861	-0.0324798449062581	0.115061345393325	-0.282282853509398	0.777726632106529	0.811157821649988	CCNL2
ENSG00000221983	22491.5471596235	0.111904650156431	0.0888855784332016	1.2589742017658	0.208039650267317	0.257062412729664	UBA52
ENSG00000221986	3.90923681012689	0.522769425571399	0.2999923242624	1.74260933794472	0.0814018777902242	0.110357551633154	MYBPHL
ENSG00000221988	568.905220321659	-0.152806175674895	0.0779904898375031	-1.95929242133591	0.050078550795284	0.0709311330138401	PPT2
ENSG00000221994	265.851088394599	0.362408639982406	0.0971202265203252	3.73154648590695	0.000190307882777706	0.000395030429354625	ZNF630
ENSG00000221995	146.161947643446	-0.230437984960675	0.104537398456014	-2.20435928542488	0.0274990866195628	0.0408678987259226	TIAF1
ENSG00000222009	300.268834022735	-0.259544363392995	0.141324775592807	-1.83650999836582	0.0662822647418729	0.0917371251680694	BTBD19
ENSG00000222011	314.640086085601	0.0789477133401818	0.0806290447379547	0.979147323359252	0.327507191883772	0.384188320640267	FAM185A
ENSG00000222014	127.203158434345	0.789962518812556	0.263941975401691	2.9929400869654	0.0027630398487113	0.00485072848940584	RAB6C
ENSG00000222028	0.599666917094168	-0.302263090344935	0.474789299021804	-0.63662574318267	0.524368652703896	0.579847070265098	PSMB11
ENSG00000222038	3.10973222122016	1.01029367531802	0.357046681618576	2.82958427379333	0.00466085232280129	0.00792999412201669	POTEJ
ENSG00000222046	15.433426311976	-0.0542758531062985	0.19766472484788	-0.274585428169181	0.783634762801607	0.816579968978351	DCDC2B
ENSG00000222047	41.6133616693584	-0.155193547659401	0.141951040146135	-1.0932892601536	0.274266816836284	0.328364172335002	C10orf55
ENSG00000223443	1.285445041486	-0.745227645549071	0.421787358013953	-1.76683257899925	0.0772562708702412	0.105233097954613	USP17L2
ENSG00000223496	2012.40775635489	-0.143244939814059	0.0788236233987387	-1.81728438300074	0.0691735799785039	0.0953375728846077	EXOSC6
ENSG00000223501	3458.50573215215	0.288219537952798	0.052132505360451	5.52859556547321	3.22804564822536e-08	1.04477484459962e-07	VPS52
ENSG00000223510	3.60679020293127	0.685251077358654	0.329203279683248	2.08154389597208	0.0373841505964306	0.0541886278932598	CDRT15
ENSG00000223547	1798.86027043827	0.0146539300281906	0.11358323835698	0.129014899030567	0.897345859635184	0.912558470983575	ZNF844
ENSG00000223572	144.712502814481	1.54528159331172	0.244893005739641	6.31002746952515	2.7898594618431e-10	1.10943752643711e-09	CKMT1A
ENSG00000223573	588.211927420685	2.58466478921003	0.272997215160711	9.46773316968991	2.85982283202177e-21	3.16886265189609e-20	TINCR
ENSG00000223601	0.700770490088936	0.855288761639953	0.479965044304249	1.78198135841282	0.0747522717358198	0.102185112550984	EBLN1
ENSG00000223609	7.12093900823279	-0.661618850992197	0.472418675701899	-1.40049258215542	0.161365863167547	0.204861004832038	HBD
ENSG00000223638	0.81277023837218	0.826422228164916	0.650380859448681	1.27067427670836	0.203844550435692	0.25240376795695	RFPL4A
ENSG00000223658	75.9243869385367	-1.15864063524539	0.153260102246014	-7.55996256211248	4.03185389450293e-14	2.31238309938231e-13	C1GALT1C1L
ENSG00000223802	27.8661931614995	1.14125302684212	0.272865568189251	4.18247356900152	2.88354549319127e-05	6.62301993048271e-05	CERS1
ENSG00000223865	11599.9579937079	0.52518069996729	0.168804510386416	3.11117693931923	0.00186343246777753	0.00334865069541286	HLA-DPB1
ENSG00000224051	1503.73942095344	0.426394964621778	0.115945833386717	3.67753589902288	0.000235497940385129	0.000482685594895108	CPTP
ENSG00000224383	191.686804939746	0.331104129364366	0.144425291503262	2.29256334481338	0.0218731567316075	0.0331344948893053	PRR29
ENSG00000224389	3182.23375894487	1.50411875383109	0.298590955236573	5.03738886745373	4.71925394298978e-07	1.34202873091569e-06	C4B
ENSG00000224420	100.508666825648	-0.581169768780646	0.225924279913589	-2.57240952146856	0.0100993350145583	0.0162748821865686	ADM5
ENSG00000224470	4505.46097006016	-0.737712664289018	0.0887474968069604	-8.31248982597963	9.37146885281286e-17	6.92834084277004e-16	ATXN1L
ENSG00000224531	1027.41414264929	0.278316160321562	0.100427544687433	2.7713130017047	0.00558307302935012	0.00937605990411379	SMIM13
ENSG00000224578	151.252715346073	0.17932653214455	0.0954686517006389	1.87838132151341	0.0603290188788132	0.0840916751189997	HNRNPA1P48
ENSG00000224712	20.6404912211505	-0.0478578254785837	0.27111437479259	-0.176522641100075	0.859883362934893	0.880636859738015	NPIPA3
ENSG00000224877	766.627541209854	0.305964394622206	0.123913287859423	2.4691814728483	0.013542252217124	0.0213430994292302	NDUFAF8
ENSG00000224916	4.07673377431857	1.18340481505812	0.283461798002119	4.17482998908117	2.98208671026759e-05	6.83996872042446e-05	APOC4-APOC2
ENSG00000224940	367.349333099862	-3.38871158463092	0.324754840190741	-10.4346761472149	1.72199930624961e-25	2.61869027447505e-24	PRRT4
ENSG00000224960	0.437009688232481	1.450131161772	1.50744199279492	0.96198140207262	0.336058946172542	0.393318179390756	PPP4R3C
ENSG00000224982	59.5740027107823	0.278296194858175	0.184510503891816	1.50829459021665	0.13147914718029	0.170515491160015	TMEM233
ENSG00000225180	2.940681811233	-0.407284474769634	0.367752412104105	-1.10749640618085	0.268079365231429	0.321868720747586	PVALEF
ENSG00000225190	1992.09027362246	-0.641716460789366	0.0716133019072521	-8.96085564690854	3.22168586918438e-19	2.99346957451562e-18	PLEKHM1
ENSG00000225362	364.004664848857	0.76756621532041	0.306435550224182	2.50482104559629	0.012251336251938	0.0194634755362052	CT62
ENSG00000225526	94.8927193903304	0.816067401955328	0.163766287953022	4.98312205860968	6.25664551197268e-07	1.75243169199223e-06	MKRN2OS
ENSG00000225528	6.17632244860411	0.371990856244314	0.213137655019036	1.74530800862518	0.0809312686352508	0.109800371532841	
ENSG00000225556	72.489436198456	1.23746126515431	0.191630307835427	6.45754462919849	1.06415375564534e-10	4.40689353810763e-10	C2CD4D
ENSG00000225614	1289.04192738758	1.53871798470342	0.164354283566882	9.36220189282293	7.80919974597918e-21	8.35643361545337e-20	ZNF469
ENSG00000225663	3426.16941361646	0.327021780413251	0.110147958353904	2.96893183768812	0.00298836876669155	0.00522439711480838	MCRIP1
ENSG00000225697	668.991456935	0.415775528083245	0.133489156402358	3.11467642233075	0.00184146797143427	0.00331079509537572	SLC26A6
ENSG00000225805	7.74268689315933	-0.144959282585146	0.2216422676084	-0.654023639756569	0.513096575528422	0.568782672300693	DEFB131B
ENSG00000225828	140.006844814062	-0.196568371753708	0.148127248918332	-1.3270237123089	0.184500838871037	0.230826592978874	FAM229A
ENSG00000225830	1087.71153370685	0.178051625936999	0.105498023012899	1.68772476347949	0.0914640758776934	0.12274301693242	ERCC6
ENSG00000225899	0.835687449879844	-0.759929633463702	0.613009027174429	-1.23967119532722	0.215097035427257	0.264929574935016	FRG2B
ENSG00000225921	2387.73874741859	0.267510581353958	0.0597112429938551	4.48007055189737	7.46183704036042e-06	1.83688264851327e-05	NOL7
ENSG00000225932	10.0116095847965	0.763752188712753	0.249671863794731	3.05902386077703	0.00222059462829458	0.00395153837807256	CTAGE4
ENSG00000225940	11.2521443976937	-0.644674802863885	0.274355886358175	-2.34977572896779	0.018784725483299	0.0288836523754225	C5orf67
ENSG00000225950	137.644857169741	-2.14798016883689	0.328985454066113	-6.5291037712726	6.61643998996831e-11	2.79853832924337e-10	NTF4
ENSG00000225968	132.284603981869	0.45769067843244	0.12478531831658	3.66782474578684	0.000244622755761562	0.00050050124683421	ELFN1
ENSG00000225973	381.472262574158	-0.0192499153625221	0.0638040249228785	-0.301703777869656	0.762877888089075	0.798429142250989	PIGBOS1
ENSG00000226124	204.704511073891	0.460669741396885	0.137265310832906	3.35605360598106	0.00079063242295956	0.00150338530730235	FTCDNL1
ENSG00000226174	39.9491735139932	1.32092102888565	0.190707843187044	6.92641166095149	4.31649211643519e-12	2.0289055338507e-11	TEX22
